_id,created_at,id,id_str,text,truncated,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,metadata.iso_language_code,metadata.result_type,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_banner_url,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,geo,coordinates,place,contributors,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.text,retweeted_status.truncated,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.quoted_status_id,retweeted_status.quoted_status_id_str,retweeted_status.quoted_status.created_at,retweeted_status.quoted_status.id,retweeted_status.quoted_status.id_str,retweeted_status.quoted_status.text,retweeted_status.quoted_status.truncated,retweeted_status.quoted_status.entities.hashtags,retweeted_status.quoted_status.entities.symbols,retweeted_status.quoted_status.entities.user_mentions,retweeted_status.quoted_status.entities.urls,retweeted_status.quoted_status.metadata.iso_language_code,retweeted_status.quoted_status.metadata.result_type,retweeted_status.quoted_status.source,retweeted_status.quoted_status.in_reply_to_status_id,retweeted_status.quoted_status.in_reply_to_status_id_str,retweeted_status.quoted_status.in_reply_to_user_id,retweeted_status.quoted_status.in_reply_to_user_id_str,retweeted_status.quoted_status.in_reply_to_screen_name,retweeted_status.quoted_status.user.id,retweeted_status.quoted_status.user.id_str,retweeted_status.quoted_status.user.name,retweeted_status.quoted_status.user.screen_name,retweeted_status.quoted_status.user.location,retweeted_status.quoted_status.user.description,retweeted_status.quoted_status.user.url,retweeted_status.quoted_status.user.entities.url.urls,retweeted_status.quoted_status.user.entities.description.urls,retweeted_status.quoted_status.user.protected,retweeted_status.quoted_status.user.followers_count,retweeted_status.quoted_status.user.friends_count,retweeted_status.quoted_status.user.listed_count,retweeted_status.quoted_status.user.created_at,retweeted_status.quoted_status.user.favourites_count,retweeted_status.quoted_status.user.utc_offset,retweeted_status.quoted_status.user.time_zone,retweeted_status.quoted_status.user.geo_enabled,retweeted_status.quoted_status.user.verified,retweeted_status.quoted_status.user.statuses_count,retweeted_status.quoted_status.user.lang,retweeted_status.quoted_status.user.contributors_enabled,retweeted_status.quoted_status.user.is_translator,retweeted_status.quoted_status.user.is_translation_enabled,retweeted_status.quoted_status.user.profile_background_color,retweeted_status.quoted_status.user.profile_background_image_url,retweeted_status.quoted_status.user.profile_background_image_url_https,retweeted_status.quoted_status.user.profile_background_tile,retweeted_status.quoted_status.user.profile_image_url,retweeted_status.quoted_status.user.profile_image_url_https,retweeted_status.quoted_status.user.profile_banner_url,retweeted_status.quoted_status.user.profile_link_color,retweeted_status.quoted_status.user.profile_sidebar_border_color,retweeted_status.quoted_status.user.profile_sidebar_fill_color,retweeted_status.quoted_status.user.profile_text_color,retweeted_status.quoted_status.user.profile_use_background_image,retweeted_status.quoted_status.user.has_extended_profile,retweeted_status.quoted_status.user.default_profile,retweeted_status.quoted_status.user.default_profile_image,retweeted_status.quoted_status.user.following,retweeted_status.quoted_status.user.follow_request_sent,retweeted_status.quoted_status.user.notifications,retweeted_status.quoted_status.user.translator_type,retweeted_status.quoted_status.geo,retweeted_status.quoted_status.coordinates,retweeted_status.quoted_status.place,retweeted_status.quoted_status.contributors,retweeted_status.quoted_status.is_quote_status,retweeted_status.quoted_status.retweet_count,retweeted_status.quoted_status.favorite_count,retweeted_status.quoted_status.favorited,retweeted_status.quoted_status.retweeted,retweeted_status.quoted_status.lang,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,is_quote_status,quoted_status_id,quoted_status_id_str,retweet_count,favorite_count,favorited,retweeted,lang
5faedac0f3d8f52db4c9ad3f,Fri Nov 13 19:12:52 +0000 2020,1327328595082174467,1327328595082174467,RT @rachelagiese: This! This! This! from @namshine on how the Ontario government has shamelessly downloaded its responsibility for public s,false,[],[],"[{""screen_name"":""rachelagiese"",""name"":""Rachel Giese"",""id"":459798048,""id_str"":""459798048"",""indices"":[3,16]},{""screen_name"":""namshine"",""name"":""nam kiwanuka"",""id"":122127786,""id_str"":""122127786"",""indices"":[41,50]}]",[],,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,711066162,711066162,Kimberley Noble,KimberleyNoble,University of Guelph-Humber,"Writer, reader, storyteller, media studies teacher. Team @EmergeTO. Engaged in ongoing quest for ways to explore the nature & construction of meaning.",false,,false,867,910,36,Sun Jul 22 18:19:13 +0000 2012,17872,null,null,false,false,24735,null,false,false,,C0DEED,false,false,true,false,false,false,0084B4,C0DEED,DDEEF6,333333,true,,false,false,null,null,null,none,null,null,null,null,Fri Nov 13 18:50:58 +0000 2020,1327323085595422723,1327323085595422723,This! This! This! from @namshine on how the Ontario government has shamelessly downloaded its responsibility for pu ,true,[],[],"[{""screen_name"":""namshine"",""name"":""nam kiwanuka"",""id"":122127786,""id_str"":""122127786"",""indices"":[23,32]}]","[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,459798048,459798048,Rachel Giese,rachelagiese,Toronto,"Editorial Director @XtraMagazine | Author of Boys: What It Means to Become a Man | Writers' Trust Shaughnessy Cohen Prize she/her #LGBTQ2S #MediaGirlfriends",false,,false,7315,1589,143,Tue Jan 10 02:15:32 +0000 2012,13687,null,null,false,true,9881,null,false,false,,C0DEED,false,false,true,false,false,false,1B95E0,C0DEED,DDEEF6,333333,true,,false,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,false,false,false,en,false,,,0,0,false,false,en
5faedac1f3d8f52db4c9ad41,Fri Nov 13 19:12:52 +0000 2020,1327328595870552065,1327328595870552065,RT @jungwonsfilter: i cant sleep right now. i cant stop shaking. i cant unhear those screams from the ppl who are begging for help right no,false,[],[],"[{""screen_name"":""jungwonsfilter"",""name"":""shai"",""id"":1288720681144787000,""id_str"":""1288720681144786944"",""indices"":[3,18]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1262019530651389952,1262019530651389952,symon,marksymon_,null,null,null,,false,76,78,0,Sun May 17 13:58:12 +0000 2020,3986,null,null,true,false,750,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,Fri Nov 13 18:26:28 +0000 2020,1327316917703438342,1327316917703438342,i cant sleep right now. i cant stop shaking. i cant unhear those screams from the ppl who are begging for help righ ,true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1288720681144786944,1288720681144786944,shai,jungwonsfilter,ENHYPEN,s/her # : i made it.,null,,false,3016,1858,35,Thu Jul 30 06:19:40 +0000 2020,2220,null,null,false,false,4495,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3011,2620,false,false,false,en,false,,,0,0,false,false,en
5faedac1f3d8f52db4c9ad43,Fri Nov 13 19:12:52 +0000 2020,1327328595736371201,1327328595736371201,"NCS4's Intercollegiate Athletics Safety and Security Forum gathers industry pros to discuss current issues and expl ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,331178764,331178764,NCS4,NCS4usm,"Hattiesburg, MS",null,false,,false,1433,1059,31,Thu Jul 07 19:28:45 +0000 2011,1272,null,null,true,false,1432,null,false,false,,050505,false,false,false,false,false,false,FFDF0D,FFFFFF,46B5D6,080808,false,,false,false,null,null,null,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faedac2f3d8f52db4c9ad45,Fri Nov 13 19:12:52 +0000 2020,1327328597128794112,1327328597128794112,RT @jungwonsfilter: i cant sleep right now. i cant stop shaking. i cant unhear those screams from the ppl who are begging for help right no,false,[],[],"[{""screen_name"":""jungwonsfilter"",""name"":""shai"",""id"":1288720681144787000,""id_str"":""1288720681144786944"",""indices"":[3,18]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,774305078555447296,774305078555447296,false,jihoonhearrt,Ur heart,wannaone and theboyz enthusiasts ,false,,false,178,383,1,Fri Sep 09 17:54:51 +0000 2016,23221,null,null,false,false,2542,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,Fri Nov 13 18:26:28 +0000 2020,1327316917703438342,1327316917703438342,i cant sleep right now. i cant stop shaking. i cant unhear those screams from the ppl who are begging for help righ ,true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1288720681144786944,1288720681144786944,shai,jungwonsfilter,ENHYPEN,s/her # : i made it.,null,,false,3016,1858,35,Thu Jul 30 06:19:40 +0000 2020,2220,null,null,false,false,4495,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012,2620,false,false,false,en,false,,,0,0,false,false,en
5faedac2f3d8f52db4c9ad47,Fri Nov 13 19:12:52 +0000 2020,1327328597577584640,1327328597577584640,"RT @DAINTYBRENT: the nation is enraged. people are dying and with this, almost none of us can sleep but this man who can do so much more th",false,[],[],"[{""screen_name"":""DAINTYBRENT"",""name"":""secretary elize"",""id"":1273262496455901200,""id_str"":""1273262496455901184"",""indices"":[3,15]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1019286270818676736,1019286270818676736,boke,RbnCrl,null,fk dreams,false,,false,157,337,0,Tue Jul 17 18:22:39 +0000 2018,10695,null,null,false,false,7795,null,false,false,,000000,false,false,false,false,false,false,FADF63,000000,000000,000000,false,,false,false,null,null,null,none,null,null,null,null,Fri Nov 13 18:29:22 +0000 2020,1327317647222947840,1327317647222947840,"the nation is enraged. people are dying and with this, almost none of us can sleep but this man who can do so much ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[116,139]}]",,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,1273262496455901184,1273262496455901184,secretary elize,DAINTYBRENT,false,null,false,,false,12961,412,27,Wed Jun 17 14:33:41 +0000 2020,3241,null,null,false,false,7140,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,373,false,false,,en,false,,,0,0,false,false,en
5faedac3f3d8f52db4c9ad49,Fri Nov 13 19:12:53 +0000 2020,1327328599477633024,1327328599477633024,"RT @cks_twt: People of Cagayan Valley Region need your help! If you can and want to help, please donate any amount of cash or in kind donat",false,[],[],"[{""screen_name"":""cks_twt"",""name"":""   | BUSY"",""id"":1221787881556938800,""id_str"":""1221787881556938752"",""indices"":[3,11]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1312977602705981441,1312977602705981441,false,Sweety_0613,null,"Proud Army 
||",null,,false,14,83,0,Mon Oct 05 04:47:18 +0000 2020,212,null,null,false,false,247,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,Fri Nov 13 18:39:42 +0000 2020,1327320249004244992,1327320249004244992,"People of Cagayan Valley Region need your help! If you can and want to help, please donate any amount of cash or in ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,1221787881556938752,1221787881556938752,   | BUSY,cks_twt,Philippines,"Hi! We are CKS! A protection organization from circa 2017. We're open for different comeback projects solely for #BTS | Presave #BTS_BE ",false,,false,2361,117,1,Mon Jan 27 13:31:53 +0000 2020,984,null,null,false,false,1285,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,true,1327316057866993664,1327316057866993664,Fri Nov 13 18:23:03 +0000 2020,1327316057866993664,1327316057866993664,"@BTS_twt ARMY: Hold Me Tight (Kapit Cagayan, Kapit Pilipinas) organized by ACF 

As the whole province is currently ",true,[],[],"[{""screen_name"":""BTS_twt"",""name"":"""",""id"":335141638,""id_str"":""335141638"",""indices"":[0,8]}]","[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,335141638,335141638,BTS_twt,1063447732587831296,1063447732587831296,(SLOW)  ARMY Cavite Fanbase  | W.I.N.G,army_cavite,"Cavite, Philippines ","This is the official twitter account of ARMY of @BTS_twt in Cavite, Philippines // Email: phcvt.army@gmail.com // affiliated with @PHARMYPROJTEAM",false,,,false,3631,260,15,Fri Nov 16 15:04:32 +0000 2018,13493,null,null,false,false,11559,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,false,276,281,false,false,en,11,14,false,false,,en,true,1327316057866993664,1327316057866993664,0,0,false,false,en
5faedac3f3d8f52db4c9ad4b,Fri Nov 13 19:12:53 +0000 2020,1327328601159593984,1327328601159593984,Air and water quality continue to deteriorate because too many politicians are beholden to the oil and gas industry ,true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,1180184245731332096,1180184245731332096,Sequoia ForestKeeper,SForestkeeper,null,"I am the protector of forests, plants, and wildlife. The only legacy humans have is a livable, sustainable planet.",false,,false,56,482,0,Fri Oct 04 18:13:54 +0000 2019,749,null,null,false,false,239,null,false,false,,F5F8FA,false,false,false,false,false,,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,1327015818312511490,1327015818312511490,0,0,false,false,en
5faedac4f3d8f52db4c9ad4d,Fri Nov 13 19:12:54 +0000 2020,1327328604741652480,1327328604741652480,"RT @GarbageApe: One of the few remaining centrist voices left... cast out into the wilderness to cry out in substack, book tours, and telev",false,[],[],"[{""screen_name"":""GarbageApe"",""name"":""Garbage Ape"",""id"":738007484946894800,""id_str"":""738007484946894848"",""indices"":[3,14]}]",[],,,"<a href="""" rel=""nofollow"">TweetDeck</a>",null,null,null,null,null,752846852,752846852,lashman,RobotBrush,Hell,"i compose music and gamedev ... also post gaming and gamedev news, and new steam store pages ... also-also Digital Invaders co-host ",false,,false,2992,394,98,Sun Aug 12 10:06:11 +0000 2012,283749,null,null,false,false,265571,null,false,false,,000000,false,false,false,false,false,false,13131A,000000,EFEFEF,333333,true,,false,false,null,null,null,none,null,null,null,null,Fri Nov 13 19:12:29 +0000 2020,1327328499221340164,1327328499221340164,"One of the few remaining centrist voices left... cast out into the wilderness to cry out in substack, book tours, a ",true,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/i/web/status/1"",""indices"":[117,140]}]",,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,738007484946894848,738007484946894848,Garbage Ape,GarbageApe,null,null,null,,false,55289,842,212,Wed Jun 01 14:01:10 +0000 2016,184075,null,null,false,false,39039,null,false,false,,000000,false,false,false,false,false,false,800000,000000,000000,000000,false,,false,false,null,null,null,none,null,null,null,null,true,1327283310784032772,1327283310784032772,Fri Nov 13 16:12:55 +0000 2020,1327283310784032772,1327283310784032772,Another independent thinker quits a website he co-founded. The woke claim another scalp. ,false,[],[],[],"[{""url"":"""",""expanded_url"":"""",""display_url"":""twitter.com/mattyglesias/s"",""indices"":[89,112]}]",,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,331816614,331816614,Andrew Sullivan,sullydish,"Washington, DC",Here for the articles.,false,,,false,208126,172,4064,Fri Jul 08 19:20:14 +0000 2011,2045,null,null,true,false,12442,null,false,false,,131516,false,false,true,false,false,,009999,EEEEEE,EFEFEF,333333,true,,false,false,null,null,null,none,null,null,null,null,true,220,1598,false,false,en,1,6,false,false,false,en,true,1327283310784032772,1327283310784032772,0,0,false,false,en
5faedac4f3d8f52db4c9ad4f,Fri Nov 13 19:12:54 +0000 2020,1327328604884144129,1327328604884144129,RT @PaulEalyMooney: That virus y .... be on red alert .. there is nothing more important than your safety.. nothing! Protect your own!!,false,[],[],"[{""screen_name"":""PaulEalyMooney"",""name"":""Paul Mooney"",""id"":4771944505,""id_str"":""4771944505"",""indices"":[3,18]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,331170122,331170122,StylezPo,Stylezpo505,null,"Quis custodiet ipsos custodes
NSXIV",null,,false,3742,4992,132,Thu Jul 07 19:12:35 +0000 2011,98920,null,null,true,false,124136,null,false,false,,141111,false,false,true,false,false,false,009999,EEEEEE,EFEFEF,333333,true,,false,false,null,null,null,none,null,null,null,null,Fri Nov 13 14:55:43 +0000 2020,1327263881023135746,1327263881023135746,That virus y .... be on red alert .. there is nothing more important than your safety.. nothing! Protect your own!! All you LOVE!,false,[],[],[],[],,,"<a href="""" rel=""nofollow"">Twitter for iPhone</a>",null,null,null,null,null,4771944505,4771944505,Paul Mooney,PaulEalyMooney,"Shreveport, LA","I am the REAL Paul Mooney- Godfather of Comedy, Author and Producer. paulmooneygodfatherofcomedy@gmail.com",false,,false,53395,3491,269,Sun Jan 17 05:10:16 +0000 2016,25660,null,null,false,true,4796,null,false,false,,000000,false,false,false,false,false,false,FFCC4D,000000,000000,000000,false,,false,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,420,false,false,,en,false,,,0,0,false,false,en
5faedac5f3d8f52db4c9ad51,Fri Nov 13 19:12:54 +0000 2020,1327328604640972800,1327328604640972800,@expelliarmoire @LibraryLady1984 @elizashapiro Those safety measures look really great! ,false,[],[],"[{""screen_name"":""expelliarmoire"",""name"":""30-50 Seasons Total Landscaping"",""id"":1176814573275504600,""id_str"":""1176814573275504640"",""indices"":[0,15]},{""screen_name"":""LibraryLady1984"",""name"":""LibraryLady"",""id"":787376486684713000,""id_str"":""787376486684712960"",""indices"":[16,32]},{""screen_name"":""elizashapiro"",""name"":""Eliza Shapiro"",""id"":119478339,""id_str"":""119478339"",""indices"":[33,46]}]",[],,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",1327240891870941184,1327240891870941184,1176814573275504640,1176814573275504640,expelliarmoire,1290555552351891456,1290555552351891456,Vinny,VinnyNK1,null,null,null,,false,26,92,0,Tue Aug 04 07:50:11 +0000 2020,2997,null,null,false,false,5248,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faedac5f3d8f52db4c9ad53,Fri Nov 13 19:12:55 +0000 2020,1327328606444371968,1327328606444371968,I pray for your safety and happiness.,false,[],[],[],[],,,"<a href="""" rel=""nofollow"">Twitter Web App</a>",null,null,null,null,null,1242489576737759238,1242489576737759238,Girls,GirIsxBible,*we own no content posted*," Leggings, oversized sweatshirts, cute underwear, coffee & food are my favorites.  ",null,,false,2595,2753,0,Tue Mar 24 16:33:06 +0000 2020,506,null,null,false,false,648,null,false,false,,F5F8FA,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,0,0,false,false,en
5faedac6f3d8f52db4c9ad55,Fri Nov 13 19:12:55 +0000 2020,1327328606918348800,1327328606918348800,"RT @wawinaApr: Safety first...  

(Dm for credit) ",false,[],[],"[{""screen_name"":""wawinaApr"",""name"":""Wina"",""id"":3455829013,""id_str"":""3455829013"",""indices"":[3,13]}]",[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,37858306,37858306,Sonia Rangel,MsSonnie,No. California,California-girl. Keto/Ketovore/IF. Dogs. ISFJ. RIP Chloe.,null,,false,221,313,2,Tue May 05 04:33:28 +0000 2009,39030,null,null,false,false,7813,null,false,false,,5FB2B7,false,false,true,false,false,false,5FB2B7,000000,324453,3B838B,false,,false,false,null,null,null,none,null,null,null,null,Tue Nov 10 10:17:41 +0000 2020,1326106747413561345,1326106747413561345,"Safety first...  

(Dm for credit) ",false,[],[],[],[],,,"<a href="""" rel=""nofollow"">Twitter for Android</a>",null,null,null,null,null,3455829013,3455829013,Wina,wawinaApr,You will not find me..,If i fits i sits   for credits,null,,false,48367,135,505,Sat Sep 05 05:06:41 +0000 2015,228554,null,null,false,false,458839,null,false,false,,C0DEED,false,false,false,false,false,false,1DA1F2,C0DEED,DDEEF6,333333,true,,true,false,null,null,null,none,null,null,null,null,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455,1550,false,false,false,en,false,,,0,0,false,false,en
